id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
d9e669fbd5f540011b1efb8c2f16ec3a4177c9cb,master,0.71.69,['45996bfdeb4d5f660a18b090b60c9746f13424b0'],brave-browser-releases,2019-09-04 16:53:20+00:00,brave-browser-releases,2019-09-04 16:53:20+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
d9e669fbd5f540011b1efb8c2f16ec3a4177c9cb,master,0.71.69,['45996bfdeb4d5f660a18b090b60c9746f13424b0'],brave-browser-releases,2019-09-04 16:53:20+00:00,brave-browser-releases,2019-09-04 16:53:20+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
bdc180c2aa70541237dd4d6ec202b3f369953341,master,Update Nightly channel to: 0.72.0,['d9e669fbd5f540011b1efb8c2f16ec3a4177c9cb'],brave-browser-releases,2019-09-04 19:24:56+00:00,brave-browser-releases,2019-09-04 19:24:56+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
bdc180c2aa70541237dd4d6ec202b3f369953341,master,Update Nightly channel to: 0.72.0,['d9e669fbd5f540011b1efb8c2f16ec3a4177c9cb'],brave-browser-releases,2019-09-04 19:24:56+00:00,brave-browser-releases,2019-09-04 19:24:56+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
c4d806f8c5ad9f9fdc4a17af7e708e600d8d7886,master,Use shorter workspace on Windows CI builds,['6e843d4b063df0dc989c65d276d3d9806c64d7b0'],mbacchi,2019-09-04 22:11:27+00:00,mbacchi,2019-09-04 22:11:27+00:00,4,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,4,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
c7792855af622c2e7dad3664929c2ed03e931ecc,master,Mention that only 64-bit distros are supported.,['c73e0de641836e5e5589ede44ac3989ef2f3eb3b'],fmarier,2019-09-04 22:18:23+00:00,fmarier,2019-09-04 22:18:23+00:00,2,0,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,2,0,1cafea48-9fc5-11ec-9873-482ae32cf5b4
18a28aea508698d9a0e140f3826f21fac5a416d5,master,"Revert ""Merge pull request #5893 from brave/customworkspace""This reverts commit cf038bcd12e5c6316cb994dae52e64915198d241 reversingchanges made to 6e843d4b063df0dc989c65d276d3d9806c64d7b0.",['cf038bcd12e5c6316cb994dae52e64915198d241'],bsclifton,2019-09-04 22:29:35+00:00,bsclifton,2019-09-04 22:29:35+00:00,1,4,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,4,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
80827a452a487537eb45178b882de29475b97c7a,master,0.72.1,['b7a9aca1f588e3eedc84f25355052810effdbfde'],brave-browser-releases,2019-09-05 16:42:24+00:00,brave-browser-releases,2019-09-05 16:42:24+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
80827a452a487537eb45178b882de29475b97c7a,master,0.72.1,['b7a9aca1f588e3eedc84f25355052810effdbfde'],brave-browser-releases,2019-09-05 16:42:24+00:00,brave-browser-releases,2019-09-05 16:42:24+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
fbb470434cf94cebaf9ed25d8c7ef84476741504,master,Upgrade from Chromium 76.0.3809.132 to Chromium 77.0.3865.65,['80827a452a487537eb45178b882de29475b97c7a'],mkarolin,2019-07-24 18:17:45+00:00,mkarolin,2019-09-05 23:14:03+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
da6d7041e9895257bc1ef022e32ec328137fe29f,master,Changed config var name for Android build.manifest_package is now chrome_public_manifest_package.Chromium change:https://chromium.googlesource.com/chromium/src/+/5172118ff57bef7dd2864c9fe891db9c05f76a2bcommit 5172118ff57bef7dd2864c9fe891db9c05f76a2bAuthor: Tibor Goldschwendt <tiborg@chromium.org>Date:   Mon Jun 24 21:57:47 2019 +0000    [build] Add ability to define manifest package in GN    The build system will verify that the manifest packages match if you    specify it in both GN and the manifest.    Bug: 891996,['fbb470434cf94cebaf9ed25d8c7ef84476741504'],mkarolin,2019-09-04 17:44:17+00:00,mkarolin,2019-09-05 23:14:03+00:00,2,2,1,False,True,True,False,lib/config.js,lib/config.js,2,2,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
a52612e0ae13256f3439490b1f8cbca901868704,master,0.72.2,['80827a452a487537eb45178b882de29475b97c7a'],brave-browser-releases,2019-09-06 04:00:31+00:00,brave-browser-releases,2019-09-06 04:00:31+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
a52612e0ae13256f3439490b1f8cbca901868704,master,0.72.2,['80827a452a487537eb45178b882de29475b97c7a'],brave-browser-releases,2019-09-06 04:00:31+00:00,brave-browser-releases,2019-09-06 04:00:31+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
1ad70d0cbefda880b64b2aa0cd76ebdd38890d6a,master,0.72.3,['a52612e0ae13256f3439490b1f8cbca901868704'],brave-browser-releases,2019-09-06 12:00:30+00:00,brave-browser-releases,2019-09-06 12:00:30+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
1ad70d0cbefda880b64b2aa0cd76ebdd38890d6a,master,0.72.3,['a52612e0ae13256f3439490b1f8cbca901868704'],brave-browser-releases,2019-09-06 12:00:30+00:00,brave-browser-releases,2019-09-06 12:00:30+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
13cb36c368a128fc0718cb9a443ad9903fc1693d,master,0.72.4,['1ad70d0cbefda880b64b2aa0cd76ebdd38890d6a'],brave-browser-releases,2019-09-06 16:01:08+00:00,brave-browser-releases,2019-09-06 16:01:08+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
13cb36c368a128fc0718cb9a443ad9903fc1693d,master,0.72.4,['1ad70d0cbefda880b64b2aa0cd76ebdd38890d6a'],brave-browser-releases,2019-09-06 16:01:08+00:00,brave-browser-releases,2019-09-06 16:01:08+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
2ddd39f6208cf2852bb0bd5305ff224aad5b3509,master,Replace android_default_version_name with android_override_version_name,['13cb36c368a128fc0718cb9a443ad9903fc1693d'],emerick,2019-09-06 15:09:37+00:00,emerick,2019-09-06 16:47:37+00:00,6,6,2,False,False,False,False,lib/config.js,lib/config.js,5,5,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
2ddd39f6208cf2852bb0bd5305ff224aad5b3509,master,Replace android_default_version_name with android_override_version_name,['13cb36c368a128fc0718cb9a443ad9903fc1693d'],emerick,2019-09-06 15:09:37+00:00,emerick,2019-09-06 16:47:37+00:00,6,6,2,False,False,False,False,scripts/commands.js,scripts/commands.js,1,1,1cafc36c-9fc5-11ec-b0dc-482ae32cf5b4
5af09ec658a2cb684320fca435378580c19b2387,master,0.72.5,['13cb36c368a128fc0718cb9a443ad9903fc1693d'],brave-browser-releases,2019-09-06 20:00:35+00:00,brave-browser-releases,2019-09-06 20:00:35+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
5af09ec658a2cb684320fca435378580c19b2387,master,0.72.5,['13cb36c368a128fc0718cb9a443ad9903fc1693d'],brave-browser-releases,2019-09-06 20:00:35+00:00,brave-browser-releases,2019-09-06 20:00:35+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
62b11d626cad3c1ca60d80644c3fb02793c89617,master,Use shorter workspace on Windows CI builds (attempt #2)Correct string concatenationWrap agent parameters in node block,['5af09ec658a2cb684320fca435378580c19b2387'],mbacchi,2019-09-04 22:40:21+00:00,mbacchi,2019-09-06 21:18:12+00:00,7,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,7,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
dd62364692caaad8246a4d661a167707ddf24b75,master,Shorten the path further reuse the workspace for multiple PR builds,['62b11d626cad3c1ca60d80644c3fb02793c89617'],mbacchi,2019-09-06 22:29:13+00:00,mbacchi,2019-09-06 22:29:13+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
1a886fa229b65262457c758217d7c930a488e367,master,0.72.6,['7cf530e0cc593eea2a5c70aca5880b7387607021'],brave-browser-releases,2019-09-06 23:33:42+00:00,brave-browser-releases,2019-09-06 23:33:42+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
1a886fa229b65262457c758217d7c930a488e367,master,0.72.6,['7cf530e0cc593eea2a5c70aca5880b7387607021'],brave-browser-releases,2019-09-06 23:33:42+00:00,brave-browser-releases,2019-09-06 23:33:42+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
a2662ee96b02f080246369cacabb1088c03c6859,master,0.72.7,['1a886fa229b65262457c758217d7c930a488e367'],brave-browser-releases,2019-09-07 12:00:30+00:00,brave-browser-releases,2019-09-07 12:00:30+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
a2662ee96b02f080246369cacabb1088c03c6859,master,0.72.7,['1a886fa229b65262457c758217d7c930a488e367'],brave-browser-releases,2019-09-07 12:00:30+00:00,brave-browser-releases,2019-09-07 12:00:30+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
ef4d434663483f9de1936f533956e5fc25de9fb3,master,0.72.8,['a2662ee96b02f080246369cacabb1088c03c6859'],brave-browser-releases,2019-09-09 00:00:37+00:00,brave-browser-releases,2019-09-09 00:00:37+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
ef4d434663483f9de1936f533956e5fc25de9fb3,master,0.72.8,['a2662ee96b02f080246369cacabb1088c03c6859'],brave-browser-releases,2019-09-09 00:00:37+00:00,brave-browser-releases,2019-09-09 00:00:37+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
42aeab8c8a89af54468da064927a261ecd74b7ef,master,0.72.9,['ef4d434663483f9de1936f533956e5fc25de9fb3'],brave-browser-releases,2019-09-09 13:18:48+00:00,brave-browser-releases,2019-09-09 13:18:48+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
42aeab8c8a89af54468da064927a261ecd74b7ef,master,0.72.9,['ef4d434663483f9de1936f533956e5fc25de9fb3'],brave-browser-releases,2019-09-09 13:18:48+00:00,brave-browser-releases,2019-09-09 13:18:48+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
2ec2fdcd12b0c02a012326cce1a03eeb94475f12,master,0.72.10,['dee1373d74421f43e7e5cfb4636df840822e97e6'],brave-browser-releases,2019-09-10 00:00:35+00:00,brave-browser-releases,2019-09-10 00:00:35+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
2ec2fdcd12b0c02a012326cce1a03eeb94475f12,master,0.72.10,['dee1373d74421f43e7e5cfb4636df840822e97e6'],brave-browser-releases,2019-09-10 00:00:35+00:00,brave-browser-releases,2019-09-10 00:00:35+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
f587425f9d62ff8e9f7d3d0f8a661fc3449a4d30,master,Upgrade from Chromium 77.0.3865.65 to Chromium 77.0.3865.75,['2ec2fdcd12b0c02a012326cce1a03eeb94475f12'],mkarolin,2019-09-10 02:37:35+00:00,mkarolin,2019-09-10 02:37:35+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
fb28022e194e46574953d30134b861d57c022220,master,0.72.11,['2ec2fdcd12b0c02a012326cce1a03eeb94475f12'],brave-browser-releases,2019-09-10 12:00:37+00:00,brave-browser-releases,2019-09-10 12:00:37+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
fb28022e194e46574953d30134b861d57c022220,master,0.72.11,['2ec2fdcd12b0c02a012326cce1a03eeb94475f12'],brave-browser-releases,2019-09-10 12:00:37+00:00,brave-browser-releases,2019-09-10 12:00:37+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
f6e3c3dec599e380713b6d6cf05483f556fc75c8,master,Fixes lint script.Fixes brave/brave-browser#5971Removed auth_config from our script as we don't need to pass it todevtools script any more.The failure is due to devtools change:commit	934836a6c5b1a3442db7f7197569fc1bbdcb8991	[log] [tgz]author	Edward Lemur <ehmaldonado@chromium.org>	Mon Sep 09 20:16:54 2019committer	Commit Bot <commit-bot@chromium.org>	Mon Sep 09 20:16:54 2019tree	c6cb985aca378a2f816bb7d21a072394b1d4882aparent	1e4d70d1dd0865b0ac824beccee70d3852705dd8 [diff]git-cl: Remove unused auth configs.auth_config is a Rietveld thing so it's not necessaryin most of the code except for triggering try bots.Bug: 1001756Change-Id: I0f243a297b05a43a61b052ba75c5886556e81b4eReviewed-on: https://chromium-review.googlesource.com/c/chromium/tools/depot_tools/+/1793018,['fb28022e194e46574953d30134b861d57c022220'],mkarolin,2019-09-10 14:55:44+00:00,mkarolin,2019-09-10 15:11:24+00:00,1,4,1,False,True,True,False,scripts/lint.py,scripts/lint.py,1,4,1cafea50-9fc5-11ec-b741-482ae32cf5b4
0154204877aa615130861cf1b7aea75c7a8dfb4f,master,0.72.12,['59c9b6ead253094b53678cb3479d0339216ffc78'],brave-browser-releases,2019-09-10 20:00:40+00:00,brave-browser-releases,2019-09-10 20:00:40+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
0154204877aa615130861cf1b7aea75c7a8dfb4f,master,0.72.12,['59c9b6ead253094b53678cb3479d0339216ffc78'],brave-browser-releases,2019-09-10 20:00:40+00:00,brave-browser-releases,2019-09-10 20:00:40+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
d96e7869e1eb8e08b886e2d20a499b6ff1cd4471,master,0.72.13,['0154204877aa615130861cf1b7aea75c7a8dfb4f'],brave-browser-releases,2019-09-11 00:00:32+00:00,brave-browser-releases,2019-09-11 00:00:32+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
d96e7869e1eb8e08b886e2d20a499b6ff1cd4471,master,0.72.13,['0154204877aa615130861cf1b7aea75c7a8dfb4f'],brave-browser-releases,2019-09-11 00:00:32+00:00,brave-browser-releases,2019-09-11 00:00:32+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
c3523a5989e08f59ce8ad27f3c329ea62ee228f5,master,Fixes network-audit param.net-log-capture-mode IncludeSocketBytes has been deprecated. We shoulduse Everything instead.This doesn't result in an error as the Chromium code auto substitutesthe value but might as well transition to the new value.Chromium change:https://chromium.googlesource.com/chromium/src/+/3124cde5bcd57129d9fd1e53a89a1938e926cfcdcommit	3124cde5bcd57129d9fd1e53a89a1938e926cfcd	[log] [tgz]author	Eric Roman <eroman@chromium.org>	Wed Jul 10 22:26:15 2019committer	Commit Bot <commit-bot@chromium.org>	Wed Jul 10 22:26:15 2019tree	d50fe295f8144e9263e43f6fc78d45d548ed81b2parent	88cba811376c38706fb03929e61d7e35eb003d26 [diff]Make NetLogCaptureMode an enum.Historically the capture mode had aspirations for more complex parameterization but in practice it just an enum.Refactored the code to reflect this and also simplified the symbolic names.This is strictly a code refactor except for one user-visible change:The command line switch --net-log-capture-mode now accepts both the old and new names.,['59c9b6ead253094b53678cb3479d0339216ffc78'],mkarolin,2019-09-11 04:06:21+00:00,mkarolin,2019-09-11 04:06:21+00:00,1,1,1,False,True,True,True,lib/start.js,lib/start.js,1,1,1cafc363-9fc5-11ec-9258-482ae32cf5b4
3dd5398b21b3715f71b3c12f914f0c493a9cbd7c,master,removed dockerfile (#5984),['d96e7869e1eb8e08b886e2d20a499b6ff1cd4471'],mihaiplesa,2019-09-11 08:06:55+00:00,,2019-09-11 08:06:55+00:00,26,52,4,False,False,False,False,.gitignore,.gitignore,23,13,1cafc353-9fc5-11ec-8937-482ae32cf5b4
3dd5398b21b3715f71b3c12f914f0c493a9cbd7c,master,removed dockerfile (#5984),['d96e7869e1eb8e08b886e2d20a499b6ff1cd4471'],mihaiplesa,2019-09-11 08:06:55+00:00,,2019-09-11 08:06:55+00:00,26,52,4,False,False,False,False,README.md,README.md,3,3,1cafc35e-9fc5-11ec-9d3a-482ae32cf5b4
a182fdaf96f3c3c62ee48ee9acaf7c9c80d69446,master,0.72.14,['3dd5398b21b3715f71b3c12f914f0c493a9cbd7c'],brave-browser-releases,2019-09-11 12:00:35+00:00,brave-browser-releases,2019-09-11 12:00:35+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
a182fdaf96f3c3c62ee48ee9acaf7c9c80d69446,master,0.72.14,['3dd5398b21b3715f71b3c12f914f0c493a9cbd7c'],brave-browser-releases,2019-09-11 12:00:35+00:00,brave-browser-releases,2019-09-11 12:00:35+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
6b7ad2ac5a7a34861a5ebfd78d67a1ac3f5b2a5e,master,0.72.15,['a182fdaf96f3c3c62ee48ee9acaf7c9c80d69446'],brave-browser-releases,2019-09-11 16:00:30+00:00,brave-browser-releases,2019-09-11 16:00:30+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
6b7ad2ac5a7a34861a5ebfd78d67a1ac3f5b2a5e,master,0.72.15,['a182fdaf96f3c3c62ee48ee9acaf7c9c80d69446'],brave-browser-releases,2019-09-11 16:00:30+00:00,brave-browser-releases,2019-09-11 16:00:30+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
bb0a3e17b02a12914e21d6cc9b6e3c11c02723d1,master,0.72.16,['6b7ad2ac5a7a34861a5ebfd78d67a1ac3f5b2a5e'],brave-browser-releases,2019-09-11 20:00:30+00:00,brave-browser-releases,2019-09-11 20:00:30+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
bb0a3e17b02a12914e21d6cc9b6e3c11c02723d1,master,0.72.16,['6b7ad2ac5a7a34861a5ebfd78d67a1ac3f5b2a5e'],brave-browser-releases,2019-09-11 20:00:30+00:00,brave-browser-releases,2019-09-11 20:00:30+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
f870c8273c6e463d9e3505a91ad37c4b8788a9fd,master,0.72.17,['3401d222794987fdf090b858c20743b3a0e38d72'],brave-browser-releases,2019-09-12 00:00:32+00:00,brave-browser-releases,2019-09-12 00:00:32+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
f870c8273c6e463d9e3505a91ad37c4b8788a9fd,master,0.72.17,['3401d222794987fdf090b858c20743b3a0e38d72'],brave-browser-releases,2019-09-12 00:00:32+00:00,brave-browser-releases,2019-09-12 00:00:32+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
30b0ce9977c087334262202054d5d563c6d91f5a,master,Don't include vaapi into Android x86_64 build,['f870c8273c6e463d9e3505a91ad37c4b8788a9fd'],alexeybarabash,2019-09-11 17:58:55+00:00,alexeybarabash,2019-09-12 10:07:14+00:00,4,3,1,False,False,False,False,lib/config.js,lib/config.js,4,3,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
53b791553190bc5a0fbe2996aa8928ad7d3ad5c1,master,0.72.18,['f870c8273c6e463d9e3505a91ad37c4b8788a9fd'],brave-browser-releases,2019-09-12 12:00:30+00:00,brave-browser-releases,2019-09-12 12:00:30+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
53b791553190bc5a0fbe2996aa8928ad7d3ad5c1,master,0.72.18,['f870c8273c6e463d9e3505a91ad37c4b8788a9fd'],brave-browser-releases,2019-09-12 12:00:30+00:00,brave-browser-releases,2019-09-12 12:00:30+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
62e142769fd38549b9d56d4eb7736403f1606ea4,master,0.72.19,['53b791553190bc5a0fbe2996aa8928ad7d3ad5c1'],brave-browser-releases,2019-09-12 16:00:32+00:00,brave-browser-releases,2019-09-12 16:00:32+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
62e142769fd38549b9d56d4eb7736403f1606ea4,master,0.72.19,['53b791553190bc5a0fbe2996aa8928ad7d3ad5c1'],brave-browser-releases,2019-09-12 16:00:32+00:00,brave-browser-releases,2019-09-12 16:00:32+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
8e4fe7e389c3f2d02cd110f06a65ef3ac7ee7ab7,master,0.72.20,['62e142769fd38549b9d56d4eb7736403f1606ea4'],brave-browser-releases,2019-09-12 20:00:33+00:00,brave-browser-releases,2019-09-12 20:00:33+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
8e4fe7e389c3f2d02cd110f06a65ef3ac7ee7ab7,master,0.72.20,['62e142769fd38549b9d56d4eb7736403f1606ea4'],brave-browser-releases,2019-09-12 20:00:33+00:00,brave-browser-releases,2019-09-12 20:00:33+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
17a1774f74e95e7a2e26a42ee66c0070fe581122,master,0.72.21,['2d81ecf62cb28f8bafd42ace6a9dcc8fa3297fb9'],brave-browser-releases,2019-09-13 00:00:32+00:00,brave-browser-releases,2019-09-13 00:00:32+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
17a1774f74e95e7a2e26a42ee66c0070fe581122,master,0.72.21,['2d81ecf62cb28f8bafd42ace6a9dcc8fa3297fb9'],brave-browser-releases,2019-09-13 00:00:32+00:00,brave-browser-releases,2019-09-13 00:00:32+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
9e5c3102499ffdff0e57624ca36f022908f8950d,master,Workaround for depot_tools update on Windows.Fixes brave/brave-browser#6001After updating git submodule depot_tools manually checkout master andreset to the latest if our version of depot_tools doesn't have thecommit yet that started tracking pylint.bat.See https://bugs.chromium.org/p/chromium/issues/detail?id=996359Also modifies how depot_tools are cleaned on windows in submoduleSyncto avoid getting the 'in use' error.,['17a1774f74e95e7a2e26a42ee66c0070fe581122'],mkarolin,2019-09-12 22:13:54+00:00,mkarolin,2019-09-13 00:52:59+00:00,38,2,1,False,True,True,False,lib/util.js,lib/util.js,38,2,1cafc360-9fc5-11ec-8397-482ae32cf5b4
